NT_GER
30,2
14,6
32,8


60,8
45,9
34,8
63,6
34,5
29,4
27,2
50,1

38,2
38,8
43
52,2

13,5
55,3
37,9



33,2
50,3
37,1
58,4
22,9
51,9

16,1
16,8

25,6

22,9

32,6
34,4
80,7
77,5
80,1
51,3
48,8
34,7
66,1

45,1
46,7
49,4
58,4
59,2
22,2
45,7
47
32,5
27,3

42,4

31,4
56,9
58
32,6
54,2
56,8
41
41,5
17,2
26,4
43
28,7
58,9
44,9
44,2
38,6
21,6
40
34,2
48,4
31,3
58,7
26,4
42,5
22,4
38,3
43,4
57,5
32,6
38

29,5
37,5
32










35,5
25,1
17,2
53,2
45



63


17,5


15,9

24,9
35

27,7
65,1
40,8
22,9
15,5
30,5
21,5
35,3
25,8
37,2
29,4
51,7
40,3
42,3
42,2
34,8
34
36,3
25,1
21,9
28,9
46,4

25
49,8
42,3
39
53,7
38,6
71,9
45,2
29,8
44,4
20,7
40,9
42,2
22,8
22
21
23,2
27,7
34,6
28,2
35,7
24,7
71,2
62,6
43,9
32,3
31,8
21,3
38,9
56
56,2
43,8
19,4
25,2
48
46,5

39,5
35,6


65,7

36,3
28
58,3
69,7

22,5
46,4
37,7
38

28,7
57,5
45,6

24,4

35,9
53,2

62
23,5
43,3
37,2
37,9
22,5
57,8
57,5

49,3
36,2
71,3
33,7
31
50,6
40,7
32,2
18,2
59,6
36,6
55,2
51,5
40,1
58,9
11,8
22,8
52,1
29,7
41,7
32,5
56,2
58,5
28,6
59,4
49,5
24,8
38,2
40,3
65,3
31,3
44,5
53,2
38,6
43,1

51,3
40,7
23,8
35,4
37,9
45,4
28,3
47,6
31
49,1
31,2
23,1
22
28,6
16,2
51,5
37,3
17,4
37,5
59,2
64,6
38,3
25,6
33,5
25
17,6
31,9
36,7
37,5
54,6
36,6
44,4
28,7
41,9
31,4
44,9
18,1
25,7
56,2
46,3
25,8
59,6
34,2
21,8
29,6
58
30,1
52,5

22,8
52,6
36,3

36,4
46,8
41,4
52,6
47,9
57,2
43,9

42,6
66,3
22
64,5
46,3
39,9
34,1
70,2

52,7
38,2
41
32,3

29,4

6,7
46,1
25
56
37,8
57,3

21,5
78,8

41,9
52,5
45,6
52
34,7
47,2
27,7
38,3
74,8
31,1
23,6

42,1
47,6
37,6
34,4
22,3
48,8
28
29,6
33,1
45,6
48,7
47
55,1
37,5
28,1
36,9
36,6
25,8
30
46,2
23,2
41,6
33,5
33,5
22
37,9
45,6
45,3

39
51,3
56,3

34,2
31
51,9
38,9
53,3
35,5
26,2
38,9

20,5
20,1
31,4
45,4
39,2
49,1
27,9
53,3
25,4
39,7

52
35,3
53,7




26,6


21,5

42,2
62,7
38,3
28,4
43,6
29
46,9
47,3
45,3

38,5
52,6
69,5
50,3
62,4
48,9
27,8
13,8
54,7
57,4
35,8

60,9
58,5


67,8
43,7

34,3
31
47,1
44,5

24,8
25,5
21
44,4
18,8
49,9
44,4
24,3
28,2
37





63,7
15,8
43,2
54,3

51,2
47,6
48,8
45,1
45,8
34
49,5
42,1
52,9
59,8
32,9
59,9
37,3
42
52,5
49,8
19,7
57,1
22,7
47
64,1
43,9
71,2
33,4


47,2


56,7
42
61,4
48,8

72,2
21,4
47,1
61,5
49,7

51,1
42,1
49,5
48,8
60
43,5
59,7
68,4
59,3
40,1
25,7
32,9
33,6
64
27,9
22,8
29,5
33
47,8
59,9
59,5
21,3

38,9
34,6
38,8
66,6

44,4

50,6
20,9
31,3

52,3
47,3
41,1
52,6
32,9
34,3
40,5
40,5
45,5
53,4

42,7
30,7
40,3
22,4
37,6
51,5
43,7
36,8
23,3
53
20,4
57,9
22,5
45,1
45,1
45
20,9
44,6
45,4
45,2
43,2
27,3
41,7
40,5

43,5
31,1
42,8
40,6
19,2
47,6
32,9

47,2
40,4
11,5
45
33,5
53,8

52,3
41,2
23,2
49,7
43,4

34,2
35,7
55
57,2
27,4
25
44,3

45,4
34,6
28,7
36,2
30
37,5
32,6

46,2


60,9
49,2

36,5

41,6
45,5
36,7
21,6
53,3
54,9
31,5
36,2
40,9
33,2
47,3
20,5
44,6
49
42,7
43,9
42,1
32,4

51,7
37,1
28,6

25
26,4
37,9
48,9
49,5
42
28
66,3
35,3
33,2
40,7
20,7
41,3
43,2
29,3
38,7
43,4
40,6
26,3
40,2
26,9
53,7
32,1
48,1
51,9
29,8
27,9
35,1
32,9
36,7


37,3
34,4
20,9
46,3
29,8
44,9
45
61,1
47,1
43,5
30,6
53
48
40,1
42,6
57,9
40,3
38,5


38
60,8
68
54,6
33,3
43,7
64,3
46,8
55,3

36,2
43,4
54,2
42,9
26,4
50,1
47,8

31,9

54,1
31,5
19,6
32,1
64,5
41,3
17,5
59,1
55,3
36,9
21,9
43,4
19,3
46,6
41,1
35,2
72,9
34,5

31,4
60,6
49,4
53,7
42,1
57
38,5
33,3
50,6

60,7
52,8
55,4

40
26,4
40
37,1
60,8
51,9

29,1
29,2
46,6

49
31,2
24,1
34,1
54,4
41
44,7
61,2
27,6

26,8
44,1
58,3
43,6
43,8
65,2

40,3
47,9
66
30,3
34,5
35,3
26,6










29,8
35,7
55
34,7
47,5
33,4
57,8
50,6
43,7
45,5
51,5

25,5
47,3
35,6
50,6
30





43,2

61,9
31,1
0
65,6
28,6
29,3
14,4
54,1
34,8
68,5
69
58,2
59,3
48,6
43,8
45,6
67,6
55,2
42
35,3
45
29,5
30,9
22,6
43,9
77,5
44,7
74,5
36,7
50,8
41
46,2
21,9
73,7
33
29,9
51,2
58,9
56,5
48,2
33
62,8
58,4
40,4
55,3

68,7
53,5
44,3

56,5
61,1
55,5
71
43,8
54,1


55,4
41,5
38,7
28,2
31
19,7
58,1
32,2


47,6
57,1
68,2
44,6
17,2
30,4

16,2
48,4
50,7
47,7
21,6
35,8
41,9
23,4
38,6
48,4
34,9
42,4
48,4
40,9
45,7
24,1
26,3
10,2
71,6
42,7
24,7
21
42,8
53,1
24,2
32,4

76,3
72,9
38,7
62,5
21,5
41,1
52,8
47,4
18,2
65,3
41,7
58,1
44
55,6
36,2
37,7
63,3
40,6
23,6
63,3
77,9
58,3
47,4
35
37,6
21,5
28,3
33,9
44,5
47,6
28,2
59,1
37,8
56,1
46,1
3,8
35,8
47,4
26,9
48,1
32
38,6
37
20,2
34,4
34,9
52,3

30
33,3
25,8
39,8
44,3
44,8
36
42,6
76,9

58,1

42,4



30,7
39,2

31,9
54
65,9
71,8
27,2
37,9
65,8
55,4
39
31,3
39,7
42,5
81,2
68,1
73,8
30,7
35,2
48,1
36,9
52
45,2

41,7
42,8
71
34,4
64,9
57
47,8
50,8
52,5
63,4
46,9
40,8
36,2
55,8
28,4
40,8
59
42,8
56,6
27,8
41,7
47,1
64,3
72,7
65,7
63,6
46,1
50,7
72,9
71,8
53
34,9
46,2
37,8
59,9
53,9
55
38,4
80,2
28,7
50,2
59,6
59,1
29,9
43,9
60,8
42,7
40,3
42,9
46,3

47,6
63,2
49,6
63,4
49,6
55,1

60,9
54,7
34,1
45,9
41,3

43,8
47,6
34,7
72,8
45,1
47,9
34,5
71,3
55,9
80,2
64,8
56,5
25,8
47,4
60,4
61,2
78,8
46,7
24,4
34,4
39,6
0
31
81,3
56,6
55,9
52,5
56,2
38,9

40,7
47,2
69,1
59,9
54,4
35,6
49,1
69
56,1
75,1
34,5
43,4
53,4
53,2
62,1
53
45,9
77,6
47,1
66
70,1
63,6
65,5
48,6
57,8
35,2



29,9
21,2


45,3
13,5
23,9
59,5
50,9

44,3
16,4
37,5
30,7
34,7
47,7
48,1
23,9
73,1
63,5

44,3
43,7
41,6

8,5
49,2
18
35,2
59,7
23
67,1
64,6
48
48,1
23,7
36,4
60
63,2
49,2
30,8
46,4
50
57,5
32,9
13,5
38,2
42,7
42,8

29,2
48,3

41,8
35,8
30,4

44,2

39,8
52,8
56,5
66,8
46,7
36,1
47,8
46,2
51,7
45,6
71,3
62,2
41,3
40,1
60,4
56
34,2
23
62,8
43,7
61
33,9
44,2
50,4
68,4
50,3

56,6

25,4
45,9
14,4
53,2
54,1

33,1

38
40,5
64,7
40,4

48,8

27,5


32,7

46,4
35,1
46,6
76,4
71,3
69
49,9
60,4
41,5

51,3
60,9
43,2
42,6
46,1
35,9
47,2
28,8
47
47
37

65
20
48,5
39,1
42
66,4
51,4
42,4
29,6
77
60,6
66,6
48,7
38,8
48,1
33,6
31,4
64,2
48,2


43,9
45
64,6

36,3
34,5
53,5

42,4
54,1

42,7
33,2
52,1
33,3
68,3
35,4
41,7
42,7
13,2
23,1
38,1
25,6
41,7
35
40,1
29
39,4
26,6
69,2

27,4
14,5
46,6
38,5
58,6
68,3
57,8
57,8
32,1
28,1
39

37,6
29,5
42

38,8
34
33,6
63,2
27,4
35,2
61
55

27,5
46,6
39,7


46,7
30,5
54,6
42,5

69,3

66,8
64,4
62,4


55,6


41,6
75,3
15,1
71,7
45,3
56,1
39,3
22,3
69,2
41,2
50,5
25,3
61,1
69,9
29,4
56,2
41,7
48,2
60,9
36,6

54,9
34
42,8

24,8
45,5
32,1
32,5
46,4

58,2
22,1
48,8
43,5
50,1
39

34,3
64,4
39,7
64,3
46,2
74,6
64,7
18,5
41,6
39,8
40,1
58,5
44,8

74,7
49
17,3
33,6
61,2


69,9
49,8

36,1
31,1
63,4
59,7
41,1
34,3
61,2



63,3
40,3
31,7
46,9
60,2
74,4


65,1
43,3
52,2
49,1


39,3
44,6
68,5

43,3
60,5
53,8
51,7


62

32,7

53,8
63,1

56,8
48,7
50,2
34
55,7
50,1
43,9
26,4
68

31,5
59,9
47,3
29,3
55
45
57,7
36
53,4
48,8
58,1
43,8
57,4
49,7
41,8
81,2
48,9
28,7
77,4

57,2
78,8
21
57,5
50,9
37,4
64,2
60,2
36,6
40,8
60,6
30,5
48,2

49,8


50,7

63,7
45,8

49,3

42,4
52,7
0
53,4
20,4

49,7

54,8

61,8
39,7
54,3



41,7
24
48,8
21,3



48,7
37,6
41,8
39,8
40,3
35,1
48,4
53,7

54,9

57,3
58,1
33,8
45,6
46,3
67,1
45,4

64,9
41,3

36

41,2
17,6


50,7

32,6
58,5

61,7
51,4

53,9

49,6

27,8
14,9
48,3

31,9
59,6

46,9


24,9
36,2
57,3
32,8
46,1
43,8
51,2
42,1
24
47,5
55,8
34,2
34,1

39,9
35,3
40,7
51,4
38,4
61,7
50,1
62,3
27,8
54,6

77,6
53,6

50,5
55,5


53,2
55,8
73,2
54,5
42,3
55,5
47,4
44,7
23,2

29,9
34,5
56,6
66,9
46,2
47,9
20,6
59,2
45,1
49,3
48,2
64,3
60,3
55,2
30,9
60,5
51
63,3

55,3

34,9
38,8
31,8

30,6
47
29
60,3
69,7
29,7

37,1
63,4
39,9
30,5
61,3
62,2

56,4
0
45,8
43,6
66,7
61,9
37

73,5
58,2
49,3

47,4
50
41,9
26,9
36,5

75,2
56,6
36,8
59,9
62,8
67
39,5
35,9
72,1
45,5
43,7
58,4

46
56,7
36,9
58,1

51,8
33,1
44,8
70,9
55
41,7
41,2
67,4
37,1
29,7
45,3
54,6
42,2
38,2

50,7
61,3

47,1
32,5
51,8
29,4
14,7

21,5
45,8
51,9
37,8

29,7
64,1
52,7
51,7
45,7
66,5
45,6
54,3
37,7
34,9
27,4
42,3
31,7
54
53
52,4
57,7
47,4
42,9
41
51,3
46,7
37,1
66,9
59
29,7
44
27,1
39,8
24,1
31
44,6
65,5
47,1
22,2
50,5
61
41,6
54,2

42,5
56,6
26,6
24,1
44,8
52,8
38,3


70,6
62,4
74,9
55,7
34,9
30,9
41
38
50,7


49
42,6
37,3
60,8
56,1
42,9
49,2
33
46,8
52,5


59,2
61,2
79,8
41
44,7
51,5
32,2
44
52,7
46,3
55
68,4
51,8
45,2
31,2

60,4
35,2
50,8
47,8
46,6
48,9

35,2
36,5
41,3
37,4
48
44,4
60,2
47,1
55,2
44,5
35,2
31,1
53,1
65,6
56,7
32,2

56,9
30,3
59,8
64,6
44,5
42
36,6
66,8
60,6
35,6
34,9
64
30
52,2
35,2
24,2

56,4
60,8
38,4

26
29,9
81,1
25,5

64,7
33,3
49,1
63,7
27,7

37,3
53,5
37
57,4
34
44,4

29,8
28,8
77,6
33,1
18,3
65,7
30,2
16,4

39,4
36,7
64,7
19,3

51,4
36,6
8,1
34,7
46,4
41,2
75,5
37,7
41,4
36,7
47,9
57,1

52,1
24
57,6
43,2
31,8
25,3
28,7

8,4


27,1
40,7
27,7
45,4
24,7
42,9
35,7
35,7
34,1
46
36,7
57,2
31
32
34,6
47,3
34,3
34,3
38,5
45,6
43,9
43,1
38,9

42

46,9
51,2
62,5
48,4

61,2


57,5
50,9
63,6
48,7
24,8

55,7
61,9
33
46,6
35,3
50,8
47,5
68,1
50,1
50,2
46,3
62,3
40,8
70,2
58,2
0
60,4
75

56,9
35,2
58,6
60,5
46,3
69,9
68,1
58,9

83,2

25,9

42,1
66,4

56,6
80,6
49,1
74,5
74,4
71,8

47,9
75,4
70
43,3
86,8
41,7
59,4
26,3
69,7
54,8
66

72,2
79,1
73,7
73,1
83,7
67,9
78,5
54,6
63,2
68,8
63,5
72,5
60,6
74,4
73,7
53,9
50,9
51,6
75,7
63,3
46,6
60,5
75,2
67,7
42
76
78,5
85,7
57,2
62,5

69,9
72,8
55,7
21,7
64,7
86,2
84,4
68,9
38,4
65,7
38,5

62,2
74,3
75,6
59,1
78,9
75,7
69,2
59,8
80,8

28,6

31,8
31,8
32,3
69,6

57,4
34,1
51,8
58,3


57,4
44,7

37,1

25,1
26,1
48,8
71,1
55,7
40,8
57,4
38,9
85,7
51,2
36,7

58,3
72,8
69,8
68,6
40,1
59
69,4
69,4
62,9
58,2
41,3
48,7

31,3
30,9


48,3













37,6
46,1
45,5
49,6
50,6
44,4
34,3
32,3

36,8
15,4
41,3

59,3
62,3
62,8
59,8
58,1
40,7
47,3
34,5
73,5


37,4
50,1
47,2
37,2
81
33,2
39,2

37,9
30,9
36,1
14,2
56,3
46,3
48,1

45,5
43,9
50,7
64,2
75,4


29,3
53,7
75,1
38,2
55
59,1
51,5
59,5
60,6
59

34,5



36,1
40,3
60,7
55,5
38,3
40,3
37,7
66,6
69,5
30,8
45,3
24,9
43
48,5
47
57,6
36,4
70
49,6
46
21,2
38,9
58,9
51,9
38,6
31,7
30,2
44,3
36,9
31,8
47,8
64,7
59,9
63,3
33,3
39,8
55,3
61,6
32,1
40
30,9
55,7
26,4
43,1
63,5
54
72,5

60,7
48,7
46
65
40,7
53,3
40,2
15,9


23,6
14,7

81,1
60,3
42,9
28,7



64
35,1
58,1
66,7
51,3
52
50,3
46,8
25,4

47,3
31,8
60,3
63,7
63,6
44,3

70,2
38,6
61,4
29,6

59
54,4
21,3
53
24,5
40,4
80,3
72,9
35,7
51,2
32,1
40,7
70,6
36,1
28,7
50,5
41,8
38,9
29,6
40,9
73,5
45,1
46,1


24,3







37
76,4

35,4
57,2
37,4
32,6
28,2

46,4
41,2
28,7
28
9,5
61,7
47,8
56
40,9

32,3
62,7
65
29,6
34,1

19,1
38,7
40,4
53,7
38
22,8
17,9
29,1
29,3
33,5
25,8
20,2
62,8
42,3
22,3
47,2
26,4
45,3
27,1
44,1
44,4
34
51,8
56,7
35,9
48,6
40
41,2
62
30,9
43,3
48,3
36,5
18,7
26,4
36,6

44,9
29,6
27,3
46,4
24,5
28,8
36,6
31,2
29
67,6
34,2
43,9
57,9
33,7
40,3
26,9
45,4
37
31,7
37,9
48
24,9



36,5
13,2

28,3
49,7
30

58,5

46,3






27,2



21,8
39,4




19,1




49,2
52,1




25,7
23,5
48,3
40
45,4
26,2
28,6
51,5
50,6
37,5
22,4

23,5
46,7
61,5
40,5
33,7
21,4
41,8
23,3

25

51,6
24,3
47,1
58,4

33,8
16,8
60,9
49,7
38,3
31,4
25
61,4
35,9
34,5
26,2
33,3
62,2
62
67,4
55,2
56,8
56,3
39,6
40,8
46,1
36,6
58,8
47,2
39,6
28,5

38,6
20,4

50,7
21,5
29,6
38,3
36,9
47,7
41,8
56,4
11,8
35,9
52,4
60,9
49,5
29,4
63
54,2
72,2
48,9
27
22,7







11,5

40,1
42,9
26,8
47,1
38,8



43,9
29,1



15,9
40,1

40,4

69,3
40,7

24,8
29
40,7
26,7

31,6
43,4
17,1
42,8
43,9
56,7
65,4
20,2
33,9
50
38
39,1
50,3
15,3
48,7
54,6
28,6
38,3

38,9
42,8
40,7
68,3
21,6
52,9
38,5
28
39,9
33,5
29,5
18,5
60,9
63,9
59,3
59


40
43,9
33

50,5
33,8
59,6
42
29,9
39,1
47,8
58,2
5,3
58,5
53,2
30,4
15,3
18,7
40,6
50,6
19,5
27,8
37,1
55,6
41,4
51,9
34
17,7
43,5
48
49,5
36,6
45,9
31
58,2
52

53,8
51,3
34,2
40,6
40,1
44,3
40,3
51,3
53,1
28,9
54,6
36,8


61,7
60,1
46,9
43,5
37


45,1
69

29,2
60,2

58,7
54,7
37,4
42,7
66,3
34,6
55
32,5
39,9
46,3
20,3

26,2
69,9
57,7
70,9
21,3
13,5
40,8
46,8
48,1
31,8
48,3
53,6
42,2
77,8

44,4
54,3
58,4

49,5
42,6
77,3
25,7
49,9

32,6
28,5
38,3
61
56,7
15,3
21,9
46
63,9
20,6
22,1
28,2

23
46,3
69,3
37
48,3
49,7

65,3
49,6
31,8

35,5
41,5
66,5
51,7
38,2

52,3
52,9
26,5
51,2
62,5
19,4
25,3
53,3
33,6

38,3
46,1
45,4
79,8
54,6
31,6

47,6
25,8
73,8
65,1
26,4
43,3
29,5

58,2
31,6
52,6
57,7
29,7
67,5
35,9
34,7
23,3
42,4
26,9
14,4
56,4
35,9
36,9

42,8
47,7
47,8

77,5
27,3
62,1
28,7
38,6
44,7
57
54,9
30,3
76,3
26
48,9
71,1
35
56
38,1
34,5
38,5
24,9
52,3
15,8
56
83,4
41,2
53,3
28,8
59,1
64,7
71,1
52,6
22,7
25,2

45,3
35,8
18,9
39,2
19,2
33,3
60,3
40,5
56,8
49
44,1
33,9
55
27,7
38,1
50,2
24,4
41,8
50,3
60,4
40
62,6
43,7
28,9
57,7
30

39,7
56,5
29,9

24,7
16,5

18,6
36,1
59,1
27,3
37,8
43,6
43,3
28,6
33,5
59,7
65,7
45,8
52,4
19,7
46,4
41,2
45
28,2
52
59,8
55,3
41
41,3
32,9
22,7
36,6
24,2
28,4
24,6
32,4
24,4
29,3
63,5
47,3
43,4
56,6
17,9
28,4
43,9
43,3
40,5
11,7
35,7
20,5
41,7
18
46
32,7
44,4

44
50,1
41,3
33,5
50

35,7
44,1
54,7
36,6
49,8
59,6
40,9
44,3
31,5
32,8
34,9
71,3
52,9
57
9,8
47
55,4
68,9
6,5
39,3

40,6
59,7
56,8
44,9
0,6
27,7
41,1
43,5
34,7
40,7
52,6
52,3
43,5
14,4
48,4
36,9
41,6
45,4
35,7
20,4

43,5
27,8
33,8
31,9
55,9
26,3
74,4
49,1
45,4
52,4
40,9
63,3
27,8
56,3
42,1
42,8
62,1
17
49,6
35,9
26,6
51,9
49,3
26,7
45,2
26,2
33,5
54,5
48,5
45,4
27,9
44,7
52,2
47,7
37,1
39,3
41,6
31,1
33,5
20,1
58,4
64,2
22,5
66,8
60,4
44,7
38,3
28,6
39,8
36,9
42,4
30,6
26,1
58,2
28,4
24,4
31,7
59,2
17,3
44,8
58,9
46,2
24,4
14,9
57,5
51,1
63,5
45,5
26,1
36,7
39,8
42,1
51,4
47,8

54,3
57,3
44,1
38,1
34,3
26,5
53,7
54,1
25,9

50,8
51,1
30,8
30,9
19,7
46,7
31
36,3
73,5
45
47
46,6
12,5
63,3
74,2
55,7
49,1
35,3
43,4
66,5
40,1
50,1
43,2
32,9
46,5

36,5
29,2
35,6
39,4


48,6
49,1
71,7





31,1



54,5



53,1
46,7
50,7
30,3


54,4

65

50,8
33,4
28,4


54,3
32,2
32,3
43,4

36,4



35
47,5

38,3
46

60,8
37,2

55,1

52,6
32,4

68,1
63,2
54,4
30,6

52,5

41,8
39,5
34,7
56,3


36,4
31,7

64,3
55




34,8



51,2

41,3
17,7
64,9
48,4


39,8
29,9
55

72,1


40
57,4



46,6




17,2
42,7
51,6

58,1

25




46,1

67,8
73,4

32,1
26,8


46,7
27,2
47,1
59,6
47,7
39,4
76,1
46,6
37,1
51,5
60,4

52,9

44


40,6
66,2
22,2

50,8
53


51,8

59,6
43,8
64,8
55,9
61,6
48,2
38,3

47,6
34,5
42,6
39,2

21,2
41,7
24,8
50,9
65
46,8
31,5
50,6
37,6
33,4
50
51,5
29,7

61,7
53
51,2
54,2
77,4
66,1
58,6
50,9
49,8
50,8
57,6
51,4
47,8
77,2
63,5
61
46
44,8
52,2
34,4
27,9
69,3
48,2
65,6
52,3
38,3

71
45,7
46,7
48,9

62,1
60,4
48
48,4
35,3
40,6
77,8
54,2
57,2
51
27,1
34,5
24,9
24,1
65,7
27,2
32,3
44,5
35,7
48
37
46,5
45,9
19,6
62,5
54
67,8
43
73,7
52,3
52,7
66,4
59,6
50,4
35,9

47,6
74
62,4

35
48,2
26,4
25,2
49,8
63,4
45,5
60,8
50,9
57,2
57,7
63,7

49,5
67,8
60,8
54,8
44,5
28,3
23,4
39,4
24,6
33,3
58,4
32,8
74,7
40,7
55,3
54,2
38,3
40,7
25,4
31,6
87,4
41,4
36,5
52,1
63,6
34,4
86
42,5
20,7
72,2
33,3
69,8
38,2
39,9
53
39
65,6
54,7
16,9
31,3

63,1
55,8
45
30,7
45,6
55,5
43,7
53,4
33,8
53,1
73,1
38,9
30,6
40,7
51
68,9

44,6
55
29,5
36,4
34,2
37,4
46,3
34,2
55,9
23,6
43,6
46,4
48,9
28,5
38,2
39,8
49,4
33,9
35,4
69,6
61,6
58
37,8
43,5
52,3
71,4
33,6
34,4
43,5
40,3
23,3
32
34,6
53,1
60,5
48,9
41,7
39,2
52,2
43,7
35,3
18,7
40,2
28,2
50,7
36,1
58
25,8
15,5
31,5
32
43,4
34,9
43,6

36,2

55,4
65,6
56,3
43,8
32,4
45,5
21,8
38,4
40,4


29,4
52,1

15,1
44
43
66,2
45,7
62,9
21,8
35,9
53,8
40,7
66,5
47
45,8
40,8
35,9
43,6

51,4
55,5
70,1
50,1

60,9
58,9
54,2
22,3
29,6
32,6

52,5
47,4
59,7
67
56,7
58,3
36,7

52,8
64,3
19,7
52,7
28,2

55,2
15,7

66
65,5
49,1
16,4
49,5
47,3

45,5
57,9
47,2
28,9
42,8
45,4

43,9
23,9
0
46,2
40
38,4
44,1
70,8

62,4
73,3
49,6

17,9
51,8
40,5
32,1
51,9
70,5
47
46,1
13,8
49,9
60,9
34,6

56,8

32
56,8
27,8
41,8



















53,3
52,3


61,4
32
38,2
41,4
49,8
67,8

20,6






















45,4
61,3
45,1





47,9
51,2
37,6
20

59,5
64,5
30,6
30,2
23,7
42
41,1
71,9
46,7
51,8

49,5
29,3

17,8
40,5
28,1
46,4
41,1

22,6
38,4
37,6
60,1
16,3
40
24,2
26,7
19,1

25
34,5
37,9
45,2
33,5
43,5
59,6
10,8
44,5
33,4
25,2
37,8
42,5
25
50,2
31,5
53,3
53,3
42,9
47,2
39,3
49,2
41,4

47,8
25,2
34,7
40,3
47,1
21,5

47,8
37,5
23,5
47
46,8
49,4
49,2
45,7
56,7
65,1
35,5
46,1
48,8
17,9
44,6
38,1
34,1
37,3
32,3
54,1
43,6
39,2
33,1
43,6
48,9
26,8
21,6
44,5
39,5
32,5
44,9
50,3

46,4
36,4
39,6
43,6
38,5
52,9
47,5
20,3
39,6
49,6

32,7
43,6
39,4
42,7
26
23,7
33,1
25,9
65,2
22,9

44,1
26,9
51
30,7
39,4
38,2

49,5
47,8
61,5
44
71,4
72,7
36,1
17,4
31,4

36,5

31,5






9
28,1
66,8





18,2
24,7

18,5






45,9

18,7


50
40,5
30,8
39,3
48,4

46,3
43,9

41,4
23,5
45,7
42,8
44
53,9
31,3
60,1
42,5
43
27,9
58
36
30,3
42,6
48,9
31,4
48
61,6
50,4
55,9
32,7
27,5
39,3
52,8
29
42,9
57,7
52,7
43,1
59

47,4




43,5

63,2
32,4

52,3
43,5
20,6
46
55
65,7
50,6
32,9

33,2
34,9



30,4
26,6
41,7
30,4
45,8
46,1


38,3


25,1
61,2

67,2

24,4

42,1
37,6
43
33,8

29,9
9,8
17,9




12

14,4
21,7
27,3
32,3
17,9
57,9
68,1
46,3
31,5
44,6
31,6
39,7
56,6
48,7
21,8
50,1
22,9
49,6
36,8
40,8
22,8
21,8
29,7
46,3
43,9
27,2
19,7
34,3
39,7
28
37,5
31,1
32,2
17,6
43
19,3
31,8
15,3
51
22,8
29,9
23,9
21,4
23,1
32,4
29,7
40,4
30,4
38,1
45,2
48
34,2
21,7
28,9
56,2
21,6
36,3
30,1
28,7
31,7
9,7
53,8
31,7
39,4
39,9
37,2
49,9
44,5
50,4
37,3
19,8
37,1
22,7
30
34,5
54,7

22,4
34,1
38,4
40,2
28,9
44,5
39,7
28,8
23,2
71,7
33,3
43,5
36,6
29,3
21,6
35
30,9
53,2
46,5
13,6
37,3
44
34,4
69,7
28,1
36,6
32,3
21,5
42,7
38,1
25,9
28,7
41,9
31,7
31,7
30,5
34,7
28,9
29,7
31,3
29,6
25,6
64,9
57,8
51,4


50,9

59,4
38,3
32,5
65,9
30,4
30,6
0

72,3
73,8
49,1
0
47,7
60
51,5
48,3
58


65,2

60
64
55,1
62,2
59,2
44,3
50,9
33,1
44,9
69,7
40,3
68,7
58,7
59,4
31,6
53,8
71,8
54,9
56,2
45,9
65,9
49,2
46,4
63,2
61,2

47,9
42,4
53,6
56,4
59,5
57,5
0
0
60,2
51,5
63,1

55,2

26,3
44,3
46,6
32,5
43,4
31,4
56,1

53,4
38,1
73,3
11,1
45,2
44,9
56,5
55,3
41,8
46,4
59,8
75,2
31,1
67,6
47,3
37,1
57,3
56

24,2
63,8
49,6
16,4
71,2
35,2

38,5
58,7
41,9
16,2

74
44,2

45,4
32,8
39,7
27,3

54,9




48,8


24,8

45,3

53,1
28,9
30,8
41
28,5
28,1
35,2
38,2
21,7
24,2
43,3
28,7
30,4
40,5
22,1
60,2
63,5
47,6
15,6
46,9
69,9
39,9

23,7

50,2
39,8
42,8
62,8
45,1
54,5
62
27,4
56,5
26,7
34,8
33,8
37,3
57
37,3
35,6
39,2
29,5
32,9
41,6
20
52,4
32,5
27,6

26,1
65,5
22,8
53,4
43,6
62,3
17
26,2
48,5
57,6
59,2
52,1
61,4
55,6
57,3
65,3
27,7
